Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
108.55204105377197	39	74.3852	19.478115	118.613106	28.98699	21.0	0.0	3.5421526	3.5421526	3.558914	3.558914	1008	40320
114.00804209709167	40	74.331825	23.192827	118.72372	19.126278	21.0	0.0	3.5396104	3.5396104	3.556739	3.556739	1008	41328
119.00250935554504	41	77.79416	22.33774	118.417656	19.21767	21.0	0.0	3.7044837	3.7044837	3.7211506	3.7211506	1008	42336
124.63937616348267	42	76.7858	23.648508	128.32372	-0.86385155	21.0	0.0	3.6564667	3.6564667	3.6730647	3.6730647	1008	43344
130.42999053001404	43	79.46337	19.198559	108.543465	38.662815	21.0	0.0	3.7839696	3.7839696	3.8004873	3.8004873	1008	44352
135.88701248168945	44	72.80561	24.316212	127.93252	18.839289	21.0	0.0	3.4669337	3.4669337	3.483428	3.483428	1008	45360
141.4305009841919	45	70.38295	19.701784	108.761444	28.878387	21.0	0.0	3.3515692	3.3515692	3.367576	3.367576	1008	46368
147.12158012390137	46	75.27609	19.71046	108.26875	18.606007	21.0	0.0	3.584576	3.584576	3.6008198	3.6008198	1008	47376
152.97526049613953	47	76.08611	26.917376	128.28693	-1.0377012	21.0	0.0	3.6231482	3.6231482	3.6394155	3.6394155	1008	48384
158.88394045829773	48	80.28547	19.90078	118.20743	48.3899	21.0	0.0	3.8231177	3.8231177	3.8391376	3.8391376	1008	49392
165.11213493347168	49	74.861855	25.160147	127.94656	-1.3501527	21.0	0.0	3.56485	3.56485	3.580905	3.580905	1008	50400
171.3553159236908	50	74.19628	22.394836	118.065865	18.711407	21.0	0.0	3.533156	3.533156	3.5489092	3.5489092	1008	51408
177.93993544578552	51	71.77408	22.775263	118.54486	-0.75366247	21.0	0.0	3.417813	3.417813	3.4333243	3.4333243	1008	52416
184.50948023796082	52	69.71624	22.525366	118.10057	28.722813	21.0	0.0	3.319821	3.319821	3.3356638	3.3356638	1008	53424
191.3676881790161	53	71.75198	19.30645	98.65881	28.482365	21.0	0.0	3.4167612	3.4167612	3.4324439	3.4324439	1008	54432
198.16526317596436	54	72.77368	17.322783	108.19526	28.88327	21.0	0.0	3.465413	3.465413	3.4810665	3.4810665	1008	55440
205.23343658447266	55	72.12726	20.749935	118.245605	28.607445	21.0	0.0	3.434631	3.434631	3.4501426	3.4501426	1008	56448
212.53031253814697	56	63.464184	23.936932	108.6197	8.996156	21.0	0.0	3.022104	3.022104	3.0379305	3.0379305	1008	57456
219.69961190223694	57	66.931694	23.201115	118.450356	-1.0885441	21.0	0.0	3.1872237	3.1872237	3.2026055	3.2026055	1008	58464
226.85313987731934	58	68.20392	22.366564	108.3543	-1.1563609	21.0	0.0	3.2478056	3.2478056	3.2633812	3.2633812	1008	59472
234.20782780647278	59	61.135254	28.799952	118.51912	-1.0975899	21.0	0.0	2.9112027	2.9112027	2.9269764	2.9269764	1008	60480
241.19264268875122	60	62.375916	24.776426	108.212265	-0.9466557	21.0	0.0	2.9702816	2.9702816	2.9859881	2.9859881	1008	61488
248.37780928611755	61	60.760654	25.040998	108.71008	8.729624	21.0	0.0	2.8933647	2.8933647	2.9088862	2.9088862	1008	62496
256.81657886505127	62	58.462055	28.025558	108.43731	-0.829826	21.0	0.0	2.7839077	2.7839077	2.799692	2.799692	1008	63504
264.90140104293823	63	57.642822	21.535181	108.5616	18.67033	21.0	0.0	2.7448964	2.7448964	2.7605975	2.7605975	1008	64512
274.0923082828522	64	53.481537	28.327297	108.37526	-1.371035	21.0	0.0	2.5467396	2.5467396	2.562157	2.562157	1008	65520
283.20513916015625	65	47.26338	29.589571	118.0889	-1.3293251	21.0	0.0	2.250637	2.250637	2.266638	2.266638	1008	66528
291.5854527950287	66	48.496735	32.26578	108.62642	-1.5559629	21.0	0.0	2.3093686	2.3093686	2.3254204	2.3254204	1008	67536
300.74770617485046	67	41.637753	30.016129	98.6001	-1.1409122	21.0	0.0	1.98275	1.98275	1.9988878	1.9988878	1008	68544
309.27270007133484	68	42.507725	26.4149	98.5374	-1.305726	21.0	0.0	2.0241773	2.0241773	2.0397077	2.0397077	1008	69552
324.9245915412903	69	48.53239	32.121193	108.191895	-1.3606129	21.0	0.0	2.3110662	2.3110662	2.3269682	2.3269682	1008	70560
337.3258521556854	70	34.789288	25.003351	98.62125	-1.3063534	21.0	0.0	1.6566327	1.6566327	1.6727545	1.6727545	1008	71568
347.37533712387085	71	51.40509	27.168303	118.25678	-1.3359665	21.0	0.0	2.4478614	2.4478614	2.4633002	2.4633002	1008	72576
365.2346956729889	72	40.59898	29.843185	118.39216	-1.3809056	21.0	0.0	1.9332846	1.9332846	1.9490305	1.9490305	1008	73584
381.02535104751587	73	50.379986	26.950611	108.47546	-1.1435153	21.0	0.0	2.399047	2.399047	2.414324	2.414324	1008	74592
399.64460015296936	74	46.004253	25.602873	108.62821	-1.4947072	21.0	0.0	2.1906786	2.1906786	2.2062635	2.2062635	1008	75600
418.91501021385193	75	50.811554	29.260708	98.550835	-1.261495	21.0	0.0	2.4195979	2.4195979	2.4348671	2.4348671	1008	76608
440.78237080574036	76	38.527607	26.667654	108.46289	-1.506839	21.0	0.0	1.8346479	1.8346479	1.8502449	1.8502449	1008	77616
464.7028183937073	77	41.03482	29.128914	98.72095	-1.4175858	21.0	0.0	1.9540391	1.9540391	1.9695246	1.9695246	1008	78624
489.6827759742737	78	46.845234	25.830706	88.70795	-1.0647715	21.0	0.0	2.230725	2.230725	2.2465842	2.2465842	1008	79632
512.1140780448914	79	46.19811	28.516846	108.19333	-1.2113988	21.0	0.0	2.19991	2.19991	2.2152283	2.2152283	1008	80640
537.1843705177307	80	40.61466	28.295868	108.57508	-1.1992309	21.0	0.0	1.9340315	1.9340315	1.9495906	1.9495906	1008	81648
562.17458319664	81	41.013485	28.10711	98.48308	-1.2775304	21.0	0.0	1.9530233	1.9530233	1.9685128	1.9685128	1008	82656
589.874037027359	82	41.83466	27.757597	108.53992	-1.32141	21.0	0.0	1.9921267	1.9921267	2.0074537	2.0074537	1008	83664
615.1292049884796	83	50.930523	25.176535	108.412476	-1.502076	21.0	0.0	2.425263	2.425263	2.440499	2.440499	1008	84672
635.1177423000336	84	49.26405	27.486067	98.436554	-1.3075119	21.0	0.0	2.345907	2.345907	2.3613107	2.3613107	1008	85680
689.94886302948	85	46.571033	21.795668	88.32405	-1.1585464	21.0	0.0	2.2176683	2.2176683	2.232888	2.232888	1008	86688
710.9868631362915	86	49.699024	27.697973	108.65088	-1.2152436	21.0	0.0	2.3666205	2.3666205	2.3818917	2.3818917	1008	87696
728.784081697464	87	49.87265	26.536713	98.42056	-1.2102048	21.0	0.0	2.3748882	2.3748882	2.3900988	2.3900988	1008	88704
756.874349117279	88	45.539124	29.069422	108.70727	-1.1629741	21.0	0.0	2.1685297	2.1685297	2.1836817	2.1836817	1008	89712
790.977288722992	89	49.261448	23.897224	88.276436	-1.238518	21.0	0.0	2.3457835	2.3457835	2.3608456	2.3608456	1008	90720
829.4114747047424	90	61.08305	25.154264	108.542206	-1.3867548	21.0	0.0	2.9087167	2.9087167	2.9234273	2.9234273	1008	91728
863.100019454956	91	57.527653	22.723799	97.85192	-1.4415656	21.0	0.0	2.7394118	2.7394118	2.7543104	2.7543104	1008	92736
906.1458270549774	92	69.33614	22.964975	128.28152	28.703	21.0	0.0	3.301721	3.301721	3.3163335	3.3163335	1008	93744
940.1361405849457	93	63.47881	24.37385	118.40763	8.69445	21.0	0.0	3.0228004	3.0228004	3.037414	3.037414	1008	94752
969.14830493927	94	62.676456	28.405087	118.265976	-1.0090353	21.0	0.0	2.9845934	2.9845934	2.999327	2.999327	1008	95760
1016.0806310176849	95	72.79952	23.586426	108.44953	28.384499	21.0	0.0	3.466644	3.466644	3.4811544	3.4811544	1008	96768
1069.3061392307281	96	70.755135	23.474476	118.11032	8.844931	21.0	0.0	3.3692923	3.3692923	3.3837945	3.3837945	1008	97776
1112.6224513053894	97	68.67152	20.522728	107.886246	19.064016	21.0	0.0	3.2700722	3.2700722	3.2843547	3.2843547	1008	98784
1209.0968379974365	98	62.433598	25.0923	118.198074	-1.2178981	21.0	0.0	2.9730282	2.9730282	2.98779	2.98779	1008	99792
1339.7235043048859	99	70.547676	21.370483	108.30761	18.874752	21.0	0.0	3.3594134	3.3594134	3.3738205	3.3738205	1008	100800
