Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1411.8846538066864	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	721176
1471.558112859726	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	751225
1531.1222231388092	25	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	781274
1591.2174541950226	26	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	811323
1651.9531667232513	27	0.11557789	1.1481725	12.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.0007654165	0.0007654165	30049	841372
1712.1830379962921	28	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	871421
1772.9998681545258	29	0.040201005	0.5656783	8.0	0.0	151.0	0.0	0.00026623183	0.00026623183	0.00026623183	0.00026623183	30049	901470
1832.1734447479248	30	0.22613065	3.1819403	45.0	0.0	151.0	0.0	0.001497554	0.001497554	0.001497554	0.001497554	30049	931519
1894.2369675636292	31	0.2160804	2.2142851	27.0	0.0	151.0	0.0	0.001430996	0.001430996	0.001430996	0.001430996	30049	961568
1955.925577878952	32	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	991617
2020.3479199409485	33	0.2361809	2.9278595	41.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.0015641119	0.0015641119	30049	1021666
2077.5063469409943	34	0.085427135	1.2020664	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	1051715
2144.0688107013702	35	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1081764
2207.303936958313	36	0.06030151	0.84851736	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039934774	0.00039934774	30049	1111813
2269.3362164497375	37	0.8592965	4.9702935	48.0	0.0	151.0	0.0	0.005690705	0.005690705	0.005690705	0.005690705	30049	1141862
2330.8529903888702	38	0.9447236	5.563879	47.0	0.0	151.0	0.0	0.0062564476	0.0062564476	0.0062564476	0.0062564476	30049	1171911
2390.0421872138977	39	1.0	5.333124	39.0	0.0	151.0	0.0	0.0066225166	0.0066225166	0.0066225166	0.0066225166	30049	1201960
2448.715883731842	40	1.1005025	6.5232434	68.0	0.0	151.0	0.0	0.007288096	0.007288096	0.007288096	0.007288096	30049	1232009
2507.983186006546	41	2.155779	8.780453	65.0	0.0	151.0	0.0	0.0142766815	0.0142766815	0.0142766815	0.0142766815	30049	1262058
2565.7039787769318	42	1.879397	8.130564	70.0	0.0	151.0	0.0	0.012446337	0.012446337	0.012446337	0.012446337	30049	1292107
2622.628086566925	43	1.7939699	7.9598722	65.0	0.0	151.0	0.0	0.011880595	0.011880595	0.011880595	0.011880595	30049	1322156
2682.198432445526	44	1.6130654	7.336563	56.0	0.0	151.0	0.0	0.010682552	0.010682552	0.010682552	0.010682552	30049	1352205
2746.8082292079926	45	1.6532663	7.5298657	50.0	0.0	151.0	0.0	0.010948784	0.010948784	0.010948784	0.010948784	30049	1382254
2814.5735375881195	46	1.5778894	7.4491725	64.0	0.0	151.0	0.0	0.010449599	0.010449599	0.010449599	0.010449599	30049	1412303
2882.0732791423798	47	1.0854272	6.4533696	50.0	0.0	151.0	0.0	0.007188259	0.007188259	0.007188259	0.007188259	30049	1442352
2948.2452125549316	48	1.5326633	7.5805683	50.0	0.0	151.0	0.0	0.010150088	0.010150088	0.010150088	0.010150088	30049	1472401
3011.7771422863007	49	1.442211	7.251784	64.0	0.0	151.0	0.0	0.009551067	0.009551067	0.009551067	0.009551067	30049	1502450
3073.1064574718475	50	0.95477384	4.9156675	44.0	0.0	151.0	0.0	0.0063230055	0.0063230055	0.0063230055	0.0063230055	30049	1532499
3133.6547136306763	51	0.39698493	2.5397723	23.0	0.0	151.0	0.0	0.0026290393	0.0026290393	0.0026290393	0.0026290393	30049	1562548
3188.485566139221	52	1.4572865	7.1850576	55.0	0.0	151.0	0.0	0.009650904	0.009650904	0.009650904	0.009650904	30049	1592597
3246.7218565940857	53	0.45728642	2.543478	19.0	0.0	151.0	0.0	0.003028387	0.003028387	0.003028387	0.003028387	30049	1622646
3306.707743406296	54	1.1356784	5.9863067	43.0	0.0	151.0	0.0	0.007521049	0.007521049	0.007521049	0.007521049	30049	1652695
3368.3338692188263	55	1.2462312	7.33784	55.0	0.0	151.0	0.0	0.008253186	0.008253186	0.008253186	0.008253186	30049	1682744
3427.179396867752	56	1.2160804	7.0872903	76.0	0.0	151.0	0.0	0.008053512	0.008053512	0.008053512	0.008053512	30049	1712793
3489.0867083072662	57	1.0150753	6.32414	66.0	0.0	151.0	0.0	0.0067223534	0.0067223534	0.0067223534	0.0067223534	30049	1742842
3551.868809938431	58	2.361809	9.30714	59.0	0.0	151.0	0.0	0.01564112	0.01564112	0.01564112	0.01564112	30049	1772891
3614.8539893627167	59	0.51758796	4.094173	44.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0034277346	0.0034277346	30049	1802940
3677.083322763443	60	1.477387	7.2207294	57.0	0.0	151.0	0.0	0.00978402	0.00978402	0.00978402	0.00978402	30049	1832989
3738.8031780719757	61	0.71859294	4.5214405	40.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758894	0.004758894	30049	1863038
3799.5545065402985	62	0.8040201	4.471775	40.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.0053246366	0.0053246366	30049	1893087
3860.29021859169	63	1.7839196	7.681377	52.0	0.0	151.0	0.0	0.011814037	0.011814037	0.011814037	0.011814037	30049	1923136
3919.1201269626617	64	1.7688442	7.3064184	49.0	0.0	151.0	0.0	0.0117142005	0.0117142005	0.0117142005	0.0117142005	30049	1953185
3979.0279059410095	65	2.4170854	9.652866	67.0	0.0	151.0	0.0	0.016007189	0.016007189	0.016007189	0.016007189	30049	1983234
4038.1077558994293	66	2.3718593	9.434377	54.0	0.0	151.0	0.0	0.015707677	0.015707677	0.015707677	0.015707677	30049	2013283
4096.812691450119	67	3.8693466	12.963924	71.0	0.0	151.0	0.0	0.025624814	0.025624814	0.025624814	0.025624814	30049	2043332
4155.736327886581	68	4.0703516	13.607016	73.0	0.0	151.0	0.0	0.026955971	0.026955971	0.026955971	0.026955971	30049	2073381
4215.53476023674	69	2.9899497	11.189096	64.0	0.0	151.0	0.0	0.01980099	0.01980099	0.01980099	0.01980099	30049	2103430
4274.864547491074	70	2.3517587	10.44136	69.0	0.0	151.0	0.0	0.015574561	0.015574561	0.015574561	0.015574561	30049	2133479
4335.240965127945	71	3.8592966	12.870844	62.0	0.0	151.0	0.0	0.025558256	0.025558256	0.025558256	0.025558256	30049	2163528
4396.551675319672	72	3.5879397	12.796869	72.0	0.0	151.0	0.0	0.02376119	0.02376119	0.02376119	0.02376119	30049	2193577
4456.303240776062	73	6.2562814	17.3949	76.0	0.0	151.0	0.0	0.04143233	0.04143233	0.04143233	0.04143233	30049	2223626
4516.242263793945	74	3.60804	12.040433	73.0	0.0	151.0	0.0	0.023894306	0.023894306	0.023894306	0.023894306	30049	2253675
4579.102474689484	75	3.8341708	12.922561	84.0	0.0	151.0	0.0	0.02539186	0.02539186	0.02539186	0.02539186	30049	2283724
4641.49404335022	76	3.9095478	13.96017	80.0	0.0	151.0	0.0	0.025891045	0.025891045	0.025891045	0.025891045	30049	2313773
4704.651057720184	77	2.8241205	10.276295	57.0	0.0	151.0	0.0	0.018702785	0.018702785	0.018702785	0.018702785	30049	2343822
4768.651625394821	78	5.889447	16.590178	78.0	0.0	151.0	0.0	0.039002962	0.039002962	0.039002962	0.039002962	30049	2373871
4831.29313826561	79	3.276382	11.860961	76.0	0.0	151.0	0.0	0.021697894	0.021697894	0.021697894	0.021697894	30049	2403920
4891.622691631317	80	3.8894472	11.097913	65.0	0.0	151.0	0.0	0.02575793	0.02575793	0.02575793	0.02575793	30049	2433969
4950.780649423599	81	2.758794	9.472102	61.0	0.0	151.0	0.0	0.01827016	0.01827016	0.01827016	0.01827016	30049	2464018
5009.298127889633	82	3.8693466	13.977477	76.0	0.0	151.0	0.0	0.025624814	0.025624814	0.025624814	0.025624814	30049	2494067
5067.065786123276	83	3.2261307	11.729965	80.0	0.0	151.0	0.0	0.021365104	0.021365104	0.021365104	0.021365104	30049	2524116
5126.0519070625305	84	2.2663317	9.749343	68.0	0.0	151.0	0.0	0.015008819	0.015008819	0.015008819	0.015008819	30049	2554165
5186.6157829761505	85	1.7638191	8.708542	58.0	0.0	151.0	0.0	0.011680922	0.011680922	0.011680922	0.011680922	30049	2584214
5245.88308763504	86	1.3366834	7.408551	60.0	0.0	151.0	0.0	0.008852208	0.008852208	0.008852208	0.008852208	30049	2614263
5306.368438005447	87	0.7788945	5.8086185	74.0	0.0	151.0	0.0	0.0051582414	0.0051582414	0.0051582414	0.0051582414	30049	2644312
5367.330669403076	88	0.63316584	3.9073575	32.0	0.0	151.0	0.0	0.0041931514	0.0041931514	0.0041931514	0.0041931514	30049	2674361
5429.987802267075	89	0.32160804	2.9394362	33.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0021298546	0.0021298546	30049	2704410
5493.254167795181	90	0.55778897	4.4230356	54.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.0036939664	0.0036939664	30049	2734459
5554.630350112915	91	0.8241206	5.9549584	67.0	0.0	151.0	0.0	0.0054577524	0.0054577524	0.0054577524	0.0054577524	30049	2764508
5616.0690195560455	92	0.22110553	2.0426009	26.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014642751	0.0014642751	30049	2794557
5678.1169221401215	93	0.28643215	2.5761502	32.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0018969018	0.0018969018	30049	2824606
5738.165292024612	94	0.40201005	3.8344111	50.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623183	0.0026623183	30049	2854655
5797.416976451874	95	0.4924623	2.96185	27.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.0032613399	0.0032613399	30049	2884704
5857.246651649475	96	0.15075377	1.5095632	17.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983693	0.0009983693	30049	2914753
5916.201528310776	97	0.6381909	4.4810877	42.0	0.0	151.0	0.0	0.0042264303	0.0042264303	0.0042264303	0.0042264303	30049	2944802
5968.564206838608	98	0.9798995	5.847268	49.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.0064894008	0.0064894008	30049	2974851
5993.901997566223	99	0.45728642	3.1617904	34.0	0.0	151.0	0.0	0.003028387	0.003028387	0.003028387	0.003028387	30049	3004900
