Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	Log Likelihood Mean	Log Likelihood Std	KL Divergence Mean	KL Divergence Std	Negative ELBo	TimestepsThisBatch	TimestepsSoFar
7122.198248624802	36	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.391899e-08	-4.391899e-08	-0.6931472	0.00013959406	1.4955849e-06	3.9005574e-08	0.6931473	30049	1111813
7319.808004617691	37	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.1707039e-08	1.1707039e-08	-0.6931472	4.9263246e-05	2.9100843e-06	1.5804446e-08	0.6931474	30049	1141862
7516.011837720871	38	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.1920929e-07	1.2360256e-06	1.5615097e-07	0.69314736	30049	1171911
7707.982294797897	39	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.7410874e-09	1.7410874e-09	-0.6931472	7.4208383e-06	1.9609115e-06	5.2099685e-09	0.69314736	30049	1201960
7901.108730792999	40	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.514699e-07	-9.514699e-07	-0.693162	0.005461007	6.236276e-06	8.345461e-09	0.6931627	30049	1232009
8091.0717306137085	41	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6226445e-09	2.6226445e-09	-0.6931473	1.1176228e-05	5.7495895e-06	2.9465603e-08	0.6931477	30049	1262058
8269.264179229736	42	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.7194552e-09	3.7194552e-09	-0.6931471	2.220291e-05	4.1359326e-06	8.589888e-08	0.69314766	30049	1292107
8460.469188690186	43	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.1525605e-11	7.1525605e-11	-0.6931472	7.456539e-07	-3.814513e-06	1.9722776e-10	0.6931469	30049	1322156
8653.080124855042	44	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.1920929e-07	3.832467e-06	6.2857493e-09	0.6931476	30049	1352205
8846.761704206467	45	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.337866e-10	3.337866e-10	-0.6931472	2.414172e-06	-7.743605e-07	1.2514941e-07	0.6931471	30049	1382254
9036.767122507095	46	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-8.629246e-10	-8.629246e-10	-0.6931472	7.0932033e-06	-5.932345e-07	2.8029072e-07	0.6931472	30049	1412303
9228.86277270317	47	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-7.3906956e-09	-7.3906956e-09	-0.6931471	3.0338822e-05	2.917794e-06	7.768121e-08	0.69314754	30049	1442352
9417.162216186523	48	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	6.2477255e-07	6.2477255e-07	-0.6931622	0.0054944153	-9.3775304e-07	2.9965836e-08	0.6931622	30049	1472401
9608.054802417755	49	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.536748e-11	9.536748e-11	-0.6931472	1.2818464e-06	4.902123e-06	3.2668535e-08	0.6931478	30049	1502450
9802.127141714096	50	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.536669e-11	9.536669e-11	-0.6931472	3.5762787e-07	2.8713698e-06	7.822277e-09	0.69314736	30049	1532499
9992.609754562378	51	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3845027e-11	-2.3845027e-11	-0.69314736	1.1718037e-06	6.79843e-06	9.627424e-09	0.6931478	30049	1562548
10178.099750995636	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.6689314e-10	1.6689314e-10	-0.6931473	9.0198193e-07	1.9313338e-06	2.8474547e-09	0.6931474	30049	1592597
10371.632535219193	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	9.1930055e-08	9.1930055e-08	-0.69314706	0.00048290152	3.7890504e-07	7.0681114e-07	0.6931471	30049	1622646
10566.43079328537	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3842645e-11	-2.3842645e-11	-0.69314706	1.737759e-07	1.9906759e-06	1.8412967e-08	0.6931475	30049	1652695
10760.116442680359	55	0.03517588	0.4949684	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023295089	0.00023295089	-0.6931473	1.1920929e-07	8.561776e-07	1.08230424e-07	0.69314736	30049	1682744
10948.173904180527	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	1.11439185e-07	1.11439185e-07	-0.69314736	0.0004625022	-3.8121862e-06	2.9229283e-09	0.69314677	30049	1712793
11137.728302001953	57	0.020100502	0.28283918	4.0	0.0	151.0	0.0	0.00013311591	0.00013311591	0.00013311756	0.00013311756	-0.6931473	1.9997558e-05	2.0452085e-06	3.2488538e-07	0.69314754	30049	1742842
11331.55769443512	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.485537e-09	7.485537e-09	-0.69314706	3.1709897e-05	2.128529e-06	1.3992884e-07	0.6931473	30049	1772891
11525.293359994888	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.8611222e-10	2.8611222e-10	-0.6931472	5.9604645e-07	1.3734245e-06	1.020843e-07	0.6931473	30049	1802940
11719.33441209793	60	0.030150754	0.42425865	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019967387	0.00019967387	-0.6931473	1.1920929e-07	3.9494444e-06	2.9941614e-08	0.6931476	30049	1832989
11911.258006572723	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	8.892859e-07	8.892859e-07	-0.69315755	0.0045334697	8.157247e-06	2.0934422e-08	0.6931585	30049	1863038
12103.228459835052	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.3841457e-11	-2.3841457e-11	-0.69314706	1.737759e-07	-2.7211977e-06	1.4213777e-08	0.6931469	30049	1893087
12294.808377027512	63	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.00016639488	0.00016639488	-0.69314706	1.737759e-07	4.996027e-07	2.414709e-08	0.6931473	30049	1923136
12487.794218301773	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.1920929e-07	-1.8334108e-06	1.9395344e-08	0.693147	30049	1953185
12677.062188148499	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-4.7827837e-07	-4.7827837e-07	-0.6931489	0.0018641949	2.7275178e-08	7.38436e-09	0.6931489	30049	1983234
12865.314767122269	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-9.536738e-11	-9.536738e-11	-0.69314706	1.3328004e-07	1.052181e-05	2.5870701e-08	0.6931483	30049	2013283
13089.06217622757	67	0.09547739	1.3434858	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063230057	0.00063230057	-0.69314706	1.3328004e-07	3.1456357e-06	8.484391e-09	0.6931476	30049	2043332
13336.150089263916	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1920926e-11	-1.1920926e-11	-0.69314706	1.3328004e-07	2.1507763e-06	2.986057e-08	0.6931475	30049	2073381
13650.757864236832	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.1920929e-07	5.534437e-06	9.554366e-08	0.6931477	30049	2103430
13969.389657258987	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.3328004e-07	4.0088753e-06	1.8761963e-08	0.69314766	30049	2133479
14163.674530506134	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.3328004e-07	-8.4029045e-07	1.8800336e-08	0.6931473	30049	2163528
14359.768161773682	72	0.015075377	0.21212932	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.9836936e-05	9.9836936e-05	-0.6931473	1.1920929e-07	1.9556928e-06	1.847927e-08	0.69314736	30049	2193577
14551.863591432571	73	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1920926e-11	-1.1920926e-11	-0.69314706	1.3328004e-07	2.0527395e-06	9.38291e-09	0.6931474	30049	2223626
14747.520678520203	74	0.10050251	1.2195846	17.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	-0.69314706	1.3328004e-07	-9.199375e-07	6.8983432e-09	0.693147	30049	2253675
14937.522848367691	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.7180083e-09	2.7180083e-09	-0.6931472	5.3942204e-05	1.3809336e-07	3.393947e-08	0.6931472	30049	2283724
15129.305853128433	76	0.07035176	0.8051814	11.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.00046589418	0.00046589418	-0.6931472	5.4895878e-05	4.9178743e-07	1.8245773e-08	0.6931472	30049	2313773
15322.115759849548	77	0.38693467	3.8562124	42.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.002562498	0.002562498	-0.69314736	7.992991e-05	-1.9902055e-07	1.9436118e-07	0.6931473	30049	2343822
15513.726927042007	78	0.26130652	2.5933933	26.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017305069	0.0017305069	-0.6931473	1.1920929e-07	2.819714e-06	1.0102141e-07	0.6931476	30049	2373871
15703.526016950607	79	0.2763819	2.7653635	31.0	0.0	151.0	0.0	0.0018303437	0.0018303437	0.0018302434	0.0018302434	-0.6931475	0.0006989241	4.955792e-06	4.734841e-08	0.6931479	30049	2403920
15895.613219499588	80	0.12562814	1.2234297	16.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.00083200546	0.00083200546	-0.6931472	0.00013488531	5.8933265e-06	1.27524356e-08	0.69314784	30049	2433969
16080.304138183594	81	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655793	0.0006655793	-0.6931471	1.5798042e-06	-8.465113e-07	6.322127e-08	0.69314706	30049	2464018
16262.729966878891	82	0.10552764	0.8411046	9.0	0.0	151.0	0.0	0.0006988585	0.0006988585	0.0007022332	0.0007022332	-0.69352853	0.027621387	5.727028e-06	4.7105373e-09	0.6935292	30049	2494067
16457.715340852737	83	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.327943e-05	3.327943e-05	-0.6931473	1.6415643e-06	-2.8567208e-06	5.069659e-09	0.69314706	30049	2524116
16649.966979026794	84	0.09045226	1.0281756	14.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	-0.69314706	1.3328004e-07	-9.492462e-07	2.2696465e-09	0.693147	30049	2554165
16846.431968688965	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	-0.6931473	1.3328004e-07	9.55e-07	1.4748053e-09	0.69314736	30049	2584214
17039.370946407318	86	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990214	0.0005990214	-0.6931473	1.2251618e-06	-1.6786821e-06	1.37095455e-08	0.6931471	30049	2614263
17235.590406656265	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.3841887e-10	2.3841887e-10	-0.69314736	7.5981313e-07	3.901744e-06	2.9478189e-08	0.69314754	30049	2644312
17429.888439893723	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.8678264e-10	7.8678264e-10	-0.6931473	2.8039535e-06	9.553887e-07	1.8065318e-09	0.69314736	30049	2674361
17619.64067029953	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.1871968e-08	-5.1871968e-08	-0.6931472	2.8044002e-05	0.00029919652	0.000309592	0.6931772	30049	2704410
17816.3409883976	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	7.292236e-07	7.292236e-07	-0.6927322	0.0119265495	0.00063413265	0.000259742	0.69279563	30049	2734459
18010.26410961151	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.6919471e-08	2.6919471e-08	-0.69314706	4.9471997e-05	0.00010932906	8.1151826e-05	0.69315815	30049	2764508
18202.84379887581	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	4.936072e-07	4.936072e-07	-0.6931472	0.00043621662	0.00027190175	9.7039956e-05	0.6931745	30049	2794557
18400.078642368317	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	3.4677956e-07	3.4677956e-07	-0.6931532	0.0034835932	1.8469975e-05	4.897725e-05	0.69315517	30049	2824606
18594.72034597397	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-5.7649044e-07	-5.7649044e-07	-0.69314736	0.000481844	0.0006743503	0.00027252766	0.6932147	30049	2854655
18780.4258351326	95	0.04522613	0.63638806	9.0	0.0	151.0	0.0	0.0002995108	0.0002995108	0.0003010989	0.0003010989	-0.6931467	0.0008066748	0.0016576976	0.00055306853	0.6933125	30049	2884704
18972.802441835403	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-1.1288817e-07	-1.1288817e-07	-0.6931535	0.0035378055	4.8856393e-05	9.121494e-05	0.69315827	30049	2914753
19165.350888490677	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	2.5548925e-06	2.5548925e-06	-0.69328874	0.009971228	0.004266846	0.001582521	0.6937154	30049	2944802
19349.838732004166	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	5.362371e-07	5.362371e-07	-0.6915873	0.009363282	0.0077323616	0.00219436	0.6923605	30049	2974851
19451.908467531204	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	-2.2396355e-06	-2.2396355e-06	-0.6932834	0.006112565	0.0076970966	0.0024584897	0.6940531	30049	3004900
